timestamp,icao24,callsign,latitude,longitude,altitude,geoaltitude,groundspeed,track,vertical_rate,onground,typecode,registration,operator,track_unwrapped,flight_id,origin,destination,temperature,second,trk,tas,mass,fuelflow
2022-01-27 10:16:36+00:00,3985a6,AFR49EH,48.437324135990465,1.4090688605057564,18100.0,5745.4800000000005,393.0,24.99926943082039,-2244.4137931034475,0.0,A320-214,F-HBNG,afr,384.9992694308204,3985a6_3280,LFBD,LFPG,251.8223461562346,2164.0,0.4363195621609846,390.1071250184481,63544.254748739935,636.6701386054011
2022-01-27 10:16:40+00:00,3985a6,AFR49EH,48.44389343261719,1.4136446439302883,17950.0,5699.76,392.0,25.06105546990426,-2239.999999999999,0.0,A320-214,F-HBNG,afr,385.06105546990426,3985a6_3280,LFBD,LFPG,252.16774763799373,2168.0,0.43739793197476406,389.485899222419,63542.8399262097,636.9449136127118
2022-01-27 10:16:44+00:00,3985a6,AFR49EH,48.45025634765625,1.4181518554687498,17800.0,5654.04,391.0,24.9903061113248,-2235.586206896551,0.0,A320-214,F-HBNG,afr,384.9903061113248,3985a6_3280,LFBD,LFPG,252.51497310736136,2172.0,0.4361631227238783,388.78258146431506,63541.42449306834,628.0152996872127
2022-01-27 10:16:48+00:00,3985a6,AFR49EH,48.457108837063025,1.4229463276110197,17650.0,5608.320000000001,390.0,25.05242573990961,-2231.1724137931024,0.0,A320-214,F-HBNG,afr,385.0524257399096,3985a6_3280,LFBD,LFPG,252.86376424751563,2176.0,0.43724731477279927,388.0334602367995,63540.028903513485,620.6415712014995
2022-01-27 10:16:52+00:00,3985a6,AFR49EH,48.46343994140625,1.4274275930304274,17500.0,5562.6,387.0,25.04369642929305,-2222.3448275862065,0.0,A320-214,F-HBNG,afr,385.04369642929305,3985a6_3280,LFBD,LFPG,253.2145264532329,2180.0,0.437094959561111,387.27357793392684,63538.649700021924,620.873199216588
2022-01-27 10:16:56+00:00,3985a6,AFR49EH,48.47039794921875,1.4323073167067306,17350.0,5516.88,386.0,25.034865804835874,-2204.6896551724135,0.0,A320-214,F-HBNG,afr,385.0348658048359,3985a6_3280,LFBD,LFPG,253.5668113943158,2184.0,0.43694083608932616,386.3894848677173,63537.269981801444,615.8754601677961
2022-01-27 10:17:00+00:00,3985a6,AFR49EH,48.47684698589777,1.4368237947162827,17200.0,5471.16,384.0,25.097959611023043,-2175.9999999999995,0.0,A320-214,F-HBNG,afr,385.09795961102304,3985a6_3280,LFBD,LFPG,253.92108362705793,2188.0,0.43804203074490744,385.4912838605205,63535.901369667736,613.7601143826076
2022-01-27 10:17:04+00:00,3985a6,AFR49EH,48.48275912010063,1.4410159462376644,17075.0,5433.06,383.0,25.0259320928717,-2138.4827586206893,0.0,A320-214,F-HBNG,afr,385.0259320928717,3985a6_3280,LFBD,LFPG,254.2174476205691,2192.0,0.43678491340112646,384.47524253086954,63534.53745830244,612.6636008061981
2022-01-27 10:17:08+00:00,3985a6,AFR49EH,48.489322985632946,1.4456417686060854,16925.0,5387.34,381.0,25.01689347810003,-2089.9310344827586,0.0,A320-214,F-HBNG,afr,385.01689347810003,3985a6_3280,LFBD,LFPG,254.57494843149533,2196.0,0.4366271598135415,383.45194780234704,63533.17598363398,616.725539915251
2022-01-27 10:17:12+00:00,3985a6,AFR49EH,48.49584029892743,1.4501953124999998,16775.0,5341.62,380.0,25.080687066593555,-2030.3448275862065,0.0,A320-214,F-HBNG,afr,385.08068706659355,3985a6_3280,LFBD,LFPG,254.934271935969,2200.0,0.43774056797441585,382.4203512638054,63531.80548243417,633.7034027334544
2022-01-27 10:17:16+00:00,3985a6,AFR49EH,48.50157165527344,1.454209547776442,16625.0,5295.900000000001,378.0,25.00774810235754,-1961.9310344827582,0.0,A320-214,F-HBNG,afr,385.00774810235754,3985a6_3280,LFBD,LFPG,255.2949030420993,2204.0,0.436467542895503,381.3196911290666,63530.39725265031,647.3631832329729
2022-01-27 10:17:20+00:00,3985a6,AFR49EH,48.50807189941406,1.458787184495192,16475.0,5250.18,378.0,25.07189740953538,-1886.8965517241377,0.0,A320-214,F-HBNG,afr,385.0718974095354,3985a6_3280,LFBD,LFPG,255.65440356210541,2208.0,0.4375871595186296,380.2148254440571,63528.95866779868,663.3414639859401
2022-01-27 10:17:24+00:00,3985a6,AFR49EH,48.51497326867055,1.4636391087582237,16350.0,5212.08,376.0,25.201123645475093,-1809.6551724137928,0.0,A320-214,F-HBNG,afr,385.2011236454751,3985a6_3280,LFBD,LFPG,255.95386799186414,2212.0,0.43984258281573657,379.0811510405189,63527.48457565649,682.0736871820412
2022-01-27 10:17:28+00:00,3985a6,AFR49EH,48.52061462402344,1.4676607572115383,16200.0,5158.740000000001,374.0,25.127824180756136,-1730.2068965517237,0.0,A320-214,F-HBNG,afr,385.12782418075614,3985a6_3280,LFBD,LFPG,256.31719715767593,2216.0,0.43856326581644134,377.9187107783129,63525.96885635164,700.4542512286528
2022-01-27 10:17:32+00:00,3985a6,AFR49EH,48.52734375,1.4723792442908652,16050.0,5120.64,374.0,25.192959527617347,-1652.9655172413788,0.0,A320-214,F-HBNG,afr,385.19295952761735,3985a6_3280,LFBD,LFPG,256.6811908843739,2220.0,0.439700092078598,376.7324617505137,63524.41229134891,718.4866446267922
2022-01-27 10:17:36+00:00,3985a6,AFR49EH,48.53343200683594,1.4766751802884615,15925.0,5074.92,372.0,25.11919065468669,-1573.5172413793098,0.0,A320-214,F-HBNG,afr,385.1191906546867,3985a6_3280,LFBD,LFPG,256.9727401603648,2224.0,0.43841258236047276,375.53759081438267,63522.81565436085,737.5925917420673
2022-01-27 10:17:40+00:00,3985a6,AFR49EH,48.53997802734375,1.4813232421874998,15775.0,5029.2,371.0,25.18469710363354,-1496.2758620689651,0.0,A320-214,F-HBNG,afr,385.18469710363354,3985a6_3280,LFBD,LFPG,257.2853523243005,2228.0,0.4395558855758848,374.3715370689595,63521.176559712534,762.0547215462767
2022-01-27 10:17:44+00:00,3985a6,AFR49EH,48.54555808891684,1.4852503726356907,15625.0,4983.4800000000005,370.0,25.11045279976588,-1416.827586206896,0.0,A320-214,F-HBNG,afr,385.1104527997659,3985a6_3280,LFBD,LFPG,257.60127181619345,2232.0,0.438260078022543,373.23261617221016,63519.48310477576,790.6362548104402
2022-01-27 10:17:48+00:00,3985a6,AFR49EH,48.55174255371094,1.4895629882812498,15500.0,4945.38,370.0,25.242540278071317,-1339.5862068965512,0.0,A320-214,F-HBNG,afr,385.2425402780713,3985a6_3280,LFBD,LFPG,257.8652592668178,2236.0,0.44056543941962945,372.12286219974413,63517.72613532063,817.6050962688035
2022-01-27 10:17:52+00:00,3985a6,AFR49EH,48.558499611030186,1.494429738898026,15350.0,4899.66,368.0,25.590490357807937,-1262.3448275862063,0.0,A320-214,F-HBNG,afr,385.59049035780794,3985a6_3280,LFBD,LFPG,258.18494144077584,2240.0,0.4466383139436103,371.1077086779994,63515.909235106694,852.5712387836596
2022-01-27 10:17:56+00:00,3985a6,AFR49EH,48.5637600139036,1.4986941688939144,15250.0,4869.18,368.0,28.933599464803365,-1185.1034482758616,0.0,A320-214,F-HBNG,afr,388.93359946480336,3985a6_3280,LFBD,LFPG,258.3990126746342,2244.0,0.504986575114088,370.12110268626856,63514.01463235384,885.2897718950276
2022-01-27 10:18:00+00:00,3985a6,AFR49EH,48.569439386917374,1.5038259405838814,15150.0,4838.7,367.0,32.435300180584306,-1107.8620689655168,0.0,A320-214,F-HBNG,afr,392.4353001805843,3985a6_3280,LFBD,LFPG,258.61404669839266,2248.0,0.5661027820239075,369.19871380082793,63512.04732174963,915.7882560346903
2022-01-27 10:18:04+00:00,3985a6,AFR49EH,48.57572393902277,1.51040328176398,15100.0,4815.84,368.0,35.93581009187483,-1032.8275862068963,0.0,A320-214,F-HBNG,afr,395.9358100918748,3985a6_3280,LFBD,LFPG,258.720123028732,2252.0,0.6271982054746217,368.3051051505137,63510.01223673622,943.4582916957746
2022-01-27 10:18:08+00:00,3985a6,AFR49EH,48.58089123742055,1.516619230571546,15050.0,4800.6,369.0,39.60655911207806,-957.7931034482755,0.0,A320-214,F-HBNG,afr,399.60655911207806,3985a6_3280,LFBD,LFPG,258.82725007289525,2256.0,0.6912648618915239,367.4394800733345,63507.915662754676,968.1370786262656
2022-01-27 10:18:12+00:00,3985a6,AFR49EH,48.58554646120233,1.5229797363281248,15025.0,4785.360000000001,369.0,42.8058326474013,-882.7586206896547,0.0,A320-214,F-HBNG,afr,402.8058326474013,3985a6_3280,LFBD,LFPG,258.8798732113654,2260.0,0.7471027187548337,366.60419376438404,63505.764247024395,992.0418693977795
2022-01-27 10:18:16+00:00,3985a6,AFR49EH,48.591064453125,1.5306912935697115,15000.0,4777.740000000001,369.0,43.35086497951306,-807.7241379310341,0.0,A320-214,F-HBNG,afr,403.35086497951306,3985a6_3280,LFBD,LFPG,258.9322195070971,2264.0,0.756615327480007,365.8322730321021,63503.55970953684,1019.6475268153725
2022-01-27 10:18:20+00:00,3985a6,AFR49EH,48.59611381918697,1.5379413805509867,15000.0,4777.740000000001,368.0,43.45779387257153,-732.6896551724134,0.0,A320-214,F-HBNG,afr,403.45779387257153,3985a6_3280,LFBD,LFPG,258.9296222010661,2268.0,0.7584815887293902,365.05718989427453,63501.29382614392,1043.122486506184
2022-01-27 10:18:24+00:00,3985a6,AFR49EH,48.6009086996822,1.5448078356291117,15000.0,4777.740000000001,368.0,43.45779387257153,-659.862068965517,0.0,A320-214,F-HBNG,afr,403.45779387257153,3985a6_3280,LFBD,LFPG,258.92715798753875,2272.0,0.7584815887293902,364.34958903453423,63498.97577617391,1066.8316740101416
2022-01-27 10:18:28+00:00,3985a6,AFR49EH,48.605621337890625,1.5514667217548075,15000.0,4777.740000000001,367.0,43.565145630716756,-584.8275862068962,0.0,A320-214,F-HBNG,afr,403.56514563071676,3985a6_3280,LFBD,LFPG,258.924741181524,2276.0,0.7603552303668291,363.70605970529226,63496.60503912055,1097.8162227645337
2022-01-27 10:18:32+00:00,3985a6,AFR49EH,48.610545012910485,1.5585407457853617,15000.0,4777.740000000001,367.0,43.565145630716756,-509.7931034482757,0.0,A320-214,F-HBNG,afr,403.56514563071676,3985a6_3280,LFBD,LFPG,258.9222169562568,2280.0,0.7603552303668291,363.05988598730517,63494.16544751441,1122.5405055870901
2022-01-27 10:18:36+00:00,3985a6,AFR49EH,48.61546325683594,1.5655517578124998,15000.0,4777.740000000001,367.0,43.565145630716756,-434.75862068965495,0.0,A320-214,F-HBNG,afr,403.56514563071676,3985a6_3280,LFBD,LFPG,258.9197003798863,2284.0,0.7603552303668291,362.4838676284377,63491.67091305755,1148.3635825934728
2022-01-27 10:18:40+00:00,3985a6,AFR49EH,48.62036753509004,1.5726350483141447,15000.0,4777.740000000001,367.0,43.565145630716756,-359.7241379310343,0.0,A320-214,F-HBNG,afr,403.56514563071676,3985a6_3280,LFBD,LFPG,258.91719126253696,2288.0,0.7603552303668291,361.96234617268533,63489.11899398512,1179.7973667076556
2022-01-27 10:18:44+00:00,3985a6,AFR49EH,48.62525939941406,1.5797072190504806,15000.0,4777.740000000001,367.0,43.565145630716756,-284.6896551724137,0.0,A320-214,F-HBNG,afr,403.56514563071676,3985a6_3280,LFBD,LFPG,258.91469144999127,2292.0,0.7603552303668291,361.5620117003352,63486.4972220591,1216.7407993555805
2022-01-27 10:18:48+00:00,3985a6,AFR49EH,48.630190057269594,1.5867293508429274,15000.0,4777.740000000001,367.0,43.78582037045669,-211.86206896551715,0.0,A320-214,F-HBNG,afr,403.7858203704567,3985a6_3280,LFBD,LFPG,258.91217850397976,2296.0,0.7642067311512726,361.17917092573816,63483.793353616085,1249.8400445479717
2022-01-27 10:18:52+00:00,3985a6,AFR49EH,48.635101318359375,1.5938626802884615,15000.0,4777.740000000001,367.0,43.78582037045669,-147.8620689655172,0.0,A320-214,F-HBNG,afr,403.7858203704567,3985a6_3280,LFBD,LFPG,258.909674536947,2300.0,0.7642067311512726,360.888503534773,63481.01593129487,1278.1879901305986
2022-01-27 10:18:56+00:00,3985a6,AFR49EH,48.64009094238281,1.601116473858173,15000.0,4777.740000000001,367.0,43.78582037045669,-97.10344827586202,0.0,A320-214,F-HBNG,afr,403.7858203704567,3985a6_3280,LFBD,LFPG,258.9071344904573,2304.0,0.7642067311512726,360.6518309483512,63478.17551353902,1306.0665844665461
2022-01-27 10:19:00+00:00,3985a6,AFR49EH,48.64512634277344,1.6083702674278846,15000.0,4777.740000000001,367.0,43.78582037045669,-55.17241379310343,0.0,A320-214,F-HBNG,afr,403.7858203704567,3985a6_3280,LFBD,LFPG,258.9045769431224,2308.0,0.7642067311512726,360.5048617882556,63475.27314335132,1331.5495857773476
2022-01-27 10:19:04+00:00,3985a6,AFR49EH,48.64942932128906,1.6145676832932692,15000.0,4777.740000000001,366.0,43.89404124771147,-26.48275862068965,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.9023882653723,2312.0,0.766095541778765,360.37213109372016,63472.31414427181,1349.3121784748175
2022-01-27 10:19:08+00:00,3985a6,AFR49EH,48.65464782714844,1.622173602764423,15000.0,4777.740000000001,366.0,43.89404124771147,-8.827586206896548,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.89974363606814,2316.0,0.766095541778765,360.25486195783657,63469.31567276409,1356.882079109949
2022-01-27 10:19:12+00:00,3985a6,AFR49EH,48.65928520590572,1.628867701480263,15000.0,4777.740000000001,366.0,43.89404124771147,0.0,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.89739379699716,2320.0,0.766095541778765,360.1782762218452,63466.30037925496,1364.3182905039944
2022-01-27 10:19:16+00:00,3985a6,AFR49EH,48.6646728515625,1.636681189903846,15000.0,4777.740000000001,366.0,43.89404124771147,4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.89467371019407,2324.0,0.766095541778765,360.1106641444655,63463.26856083162,1369.809819498944
2022-01-27 10:19:20+00:00,3985a6,AFR49EH,48.669158935546875,1.643230731670673,15000.0,4777.740000000001,366.0,43.89404124771147,6.620689655172411,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.8924033906815,2328.0,0.766095541778765,360.07728001796556,63460.22453901051,1374.2302386600118
2022-01-27 10:19:24+00:00,3985a6,AFR49EH,48.6741943359375,1.650554950420673,15000.0,4777.740000000001,366.0,43.89404124771147,6.620689655172411,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.88986476503607,2332.0,0.766095541778765,360.0437757176369,63457.17069403571,1377.1111994454707
2022-01-27 10:19:28+00:00,3985a6,AFR49EH,48.679163011453916,1.6577790912828947,15000.0,4777.740000000001,366.0,43.89404124771147,6.620689655172411,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.88736288686437,2336.0,0.766095541778765,360.04589511224617,63454.110446925835,1380.3531086488704
2022-01-27 10:19:32+00:00,3985a6,AFR49EH,48.68395789194915,1.664717824835526,15000.0,4777.740000000001,366.0,43.89404124771147,2.206896551724137,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.88495106530434,2340.0,0.766095541778765,360.04809682166103,63451.04299557328,1382.2009112927503
2022-01-27 10:19:36+00:00,3985a6,AFR49EH,48.68870622020656,1.6716565583881577,15000.0,4777.740000000001,366.0,43.89404124771147,-2.206896551724137,0.0,A320-214,F-HBNG,afr,403.89404124771147,3985a6_3280,LFBD,LFPG,258.88256378668177,2344.0,0.766095541778765,360.0505106418184,63447.97143799263,1380.8083965524374
2022-01-27 10:19:40+00:00,3985a6,AFR49EH,48.69396662307998,1.679318076685855,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.87992897261944,2348.0,0.7661697642977414,360.0530962350099,63444.90297488918,1380.1316613507813
2022-01-27 10:19:44+00:00,3985a6,AFR49EH,48.69859313964844,1.6860492412860575,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.8776091194935,2352.0,0.7661697642977414,360.0558707083407,63441.83601564173,1380.1615627192891
2022-01-27 10:19:48+00:00,3985a6,AFR49EH,48.703399658203125,1.6930213341346152,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.8752048022387,2356.0,0.7661697642977414,360.0601407590105,63438.7689899468,1380.3222195683209
2022-01-27 10:19:52+00:00,3985a6,AFR49EH,48.70838928222656,1.7003455528846152,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.87271257156203,2360.0,0.7661697642977414,360.06460767508634,63435.70160723665,1380.484687160474
2022-01-27 10:19:56+00:00,3985a6,AFR49EH,48.71342468261719,1.7076697716346152,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.8702033578946,2364.0,0.7661697642977414,360.06931331588277,63432.633863487405,1380.533648869987
2022-01-27 10:20:00+00:00,3985a6,AFR49EH,48.718414306640625,1.7149235652043269,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.8677203617732,2368.0,0.7661697642977414,360.07418351690455,63429.56601093436,1380.5807897770294
2022-01-27 10:20:04+00:00,3985a6,AFR49EH,48.723175048828125,1.7218956580528844,15000.0,4777.740000000001,368.0,43.898293884793645,-4.413793103448274,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.86535112087984,2372.0,0.7661697642977414,360.1163264552655,63426.49805362374,1384.2620108779495
2022-01-27 10:20:08+00:00,3985a6,AFR49EH,48.72798156738281,1.728867750901442,15000.0,4777.740000000001,368.0,43.898293884793645,-6.620689655172411,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.8629645482123,2376.0,0.7661697642977414,360.15873994152975,63423.42191582179,1387.2489734883575
2022-01-27 10:20:12+00:00,3985a6,AFR49EH,48.73283386230469,1.7359806941105769,15000.0,4777.740000000001,368.0,43.898293884793645,-6.620689655172411,0.0,A320-214,F-HBNG,afr,403.89829388479365,3985a6_3280,LFBD,LFPG,258.8605578053879,2380.0,0.7661697642977414,360.2012702876752,63420.33914032515,1387.541930012917
2022-01-27 10:20:16+00:00,3985a6,AFR49EH,48.7377257266287,1.7431399696751644,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.8581358500875,2384.0,0.7681254091976706,360.24411872230155,63417.25571381401,1387.8413734465748
2022-01-27 10:20:20+00:00,3985a6,AFR49EH,48.742753368313025,1.7504400956003288,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.85565330042294,2388.0,0.7681254091976706,360.28709742718644,63414.17162187302,1388.1428427997073
2022-01-27 10:20:24+00:00,3985a6,AFR49EH,48.74766540527344,1.7576012244591344,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.85322666910923,2392.0,0.7681254091976706,360.3302740019815,63411.086860000134,1388.4348105742768
2022-01-27 10:20:28+00:00,3985a6,AFR49EH,48.75257589049258,1.7647512335526314,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.8506538741832,2396.0,0.7681254091976706,360.3737306820394,63408.001449309966,1388.7420893003132
2022-01-27 10:20:32+00:00,3985a6,AFR49EH,48.75732421875,1.771689967105263,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.84803810388956,2400.0,0.7681254091976706,360.4173760945999,63404.91535577819,1389.0497570956184
2022-01-27 10:20:36+00:00,3985a6,AFR49EH,48.762359619140625,1.7790104792668269,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.84527418354406,2404.0,0.7681254091976706,360.46120050340585,63401.8285785402,1389.3490865744882
2022-01-27 10:20:40+00:00,3985a6,AFR49EH,48.767239845405186,1.7862179404810854,15000.0,4777.740000000001,368.0,44.01034408378587,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.01034408378587,3985a6_3280,LFBD,LFPG,258.8425968278176,2408.0,0.7681254091976706,360.4365033623708,63398.74113612559,1382.9071650172018
2022-01-27 10:20:44+00:00,3985a6,AFR49EH,48.771881103515625,1.792954664963942,15000.0,4777.740000000001,368.0,44.11859600341785,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.11859600341785,3985a6_3280,LFBD,LFPG,258.8400544471145,2412.0,0.7700147616168529,360.4119240842141,63395.66800909222,1376.4653027699753
2022-01-27 10:20:48+00:00,3985a6,AFR49EH,48.77678305415784,1.800167686060855,15000.0,4777.740000000001,368.0,44.11859600341785,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.11859600341785,3985a6_3280,LFBD,LFPG,258.8373764640114,2416.0,0.7700147616168529,360.3875232305671,63392.60919730828,1376.3106401977282
2022-01-27 10:20:52+00:00,3985a6,AFR49EH,48.78153138241525,1.8071064196134867,15000.0,4777.740000000001,368.0,44.11859600341785,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.11859600341785,3985a6_3280,LFBD,LFPG,258.83478634197223,2420.0,0.7700147616168529,360.36344885872126,63389.55072921895,1376.1774213676888
2022-01-27 10:20:56+00:00,3985a6,AFR49EH,48.78679178528866,1.8148402163856907,15000.0,4777.740000000001,368.0,44.11859600341785,-6.620689655172411,0.0,A320-214,F-HBNG,afr,404.11859600341785,3985a6_3280,LFBD,LFPG,258.8319293693161,2424.0,0.7700147616168529,360.3380950237436,63386.49255717147,1375.9019086416188
